Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1995,10,Nazareth,26.0,27.0,7.0,Dale Shaw,Skoal Bandit (Quint Boisvert),Pontiac,146.0,3365.0,engine,0.0,85.0
1995,10,Nazareth,27.0,14.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Chevrolet,120.0,3150.0,running,0.0,82.0
1995,10,Nazareth,28.0,9.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,119.0,5375.0,crash,0.0,79.0
1995,10,Nazareth,29.0,39.0,5.0,Jerry Marquis,Wheels Discount Auto (Mike Greci),Chevrolet,114.0,2800.0,engine,0.0,76.0
1995,10,Nazareth,30.0,36.0,17.0,Robbie Reiser,FDP Brakes (Robbie Reiser),Chevrolet,112.0,3075.0,crash,0.0,73.0
1995,10,Nazareth,31.0,13.0,34.0,Mike McLaughlin,French's Mustard (Frank Cicci),Chevrolet,112.0,5300.0,crash,0.0,70.0
1995,10,Nazareth,32.0,8.0,64.0,Dirk Stephens,Dura Lube (Dennis Shoemaker),Chevrolet,112.0,3025.0,crash,0.0,67.0
1995,10,Nazareth,33.0,11.0,95.0,Ed Berrier,Caterpillar (Buz McCall),Chevrolet,110.0,2215.0,crash,0.0,64.0
1995,10,Nazareth,34.0,18.0,25.0,Johnny Rumley,Big Johnson (Don Beverley),Chevrolet,105.0,4460.0,crash,0.0,61.0
1995,10,Nazareth,35.0,28.0,59.0,Dennis Setzer,Alliance Training Centers (Daniel Welch),Ford,81.0,5255.0,crash,0.0,58.0
1995,10,Nazareth,36.0,30.0,51.0,Jim Bown,Lucks' Foods (Dick Bown),Chevrolet,81.0,3000.0,crash,0.0,55.0
1995,10,Nazareth,37.0,34.0,50.0,Jeremy Mayfield,UAW (Bobby Jones),Ford,81.0,2200.0,crash,0.0,52.0
1995,10,Nazareth,38.0,32.0,0.0,Robbie Crouch,"Auto Palace (Don Ling, Sr.)",Pontiac,31.0,2700.0,crash,0.0,49.0
1995,10,Nazareth,39.0,41.0,58.0,Dale Williams,Leasco Investments (Dale Williams),Ford,31.0,2200.0,crash,0.0,46.0
1995,10,Nazareth,40.0,37.0,22.0,Jeff Barry,TAD Technical Institute (Jeff Barry),Chevrolet,31.0,2700.0,crash,0.0,43.0
1995,10,Nazareth,41.0,23.0,9.0,Mike Stefanik,Burnham Boilers (Allen Avery),Chevrolet,24.0,2700.0,crash,0.0,40.0
1995,10,Nazareth,42.0,12.0,18.0,Randy Porter,Unifirst Uniforms (Group III Racing),Ford,0.0,3000.0,crash,0.0,37.0
1995,11,Charlotte,1.0,7.0,23.0,Chad Little,Bayer (Greg Pollex),Ford,200.0,49169.0,running,35.0,180.0
1995,11,Charlotte,2.0,13.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,200.0,24619.0,running,4.0,170.0
1995,11,Charlotte,3.0,2.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Chevrolet,200.0,20669.0,running,48.0,165.0
1995,11,Charlotte,4.0,3.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,13650.0,running,15.0,160.0
1995,11,Charlotte,5.0,33.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,200.0,11925.0,running,0.0,155.0
1995,11,Charlotte,6.0,10.0,57.0,Jason Keller,Budget Gourmet (Joe Keller),Chevrolet,200.0,11325.0,running,0.0,150.0
1995,11,Charlotte,7.0,35.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,200.0,9500.0,running,0.0,146.0
1995,11,Charlotte,8.0,1.0,54.0,Rich Bickle,Kleenex (Chris Virtue),Ford,200.0,14100.0,running,41.0,142.0
1995,11,Charlotte,9.0,25.0,4.0,Jeff Purvis,Kodak Funsaver (James Finch),Chevrolet,200.0,7500.0,running,17.0,138.0
1995,11,Charlotte,10.0,36.0,71.0,Kevin Lepage,Vermont Teddy Bear (Kevin Lepage),Chevrolet,199.0,8244.0,running,0.0,134.0
1995,11,Charlotte,11.0,42.0,95.0,Ward Burton,Caterpillar (Buz McCall),Chevrolet,199.0,6300.0,running,12.0,130.0
1995,11,Charlotte,12.0,39.0,50.0,Jeremy Mayfield,UAW (Bobby Jones),Ford,199.0,5650.0,running,0.0,127.0
1995,11,Charlotte,13.0,43.0,29.0,Steve Grissom,Channellock (Gary Bechtel),Chevrolet,199.0,5000.0,running,0.0,124.0
1995,11,Charlotte,14.0,34.0,9.0,Ted Musgrave,Action Performance (Jack Roush),Ford,198.0,4575.0,running,0.0,121.0
1995,11,Charlotte,15.0,29.0,47.0,Jeff Fuller,Sunoco 260 (Tad Geschickter),Chevrolet,198.0,5869.0,running,0.0,118.0
1995,11,Charlotte,16.0,31.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,198.0,7024.0,running,0.0,115.0
1995,11,Charlotte,17.0,21.0,51.0,Jim Bown,Luck's Foods (Dick Bown),Chevrolet,197.0,4569.0,running,0.0,112.0
1995,11,Charlotte,18.0,8.0,40.0,Patty Moise,Dial / Purex (Doug Taylor),Ford,196.0,4439.0,running,0.0,109.0
1995,11,Charlotte,19.0,19.0,55.0,Tim Fedewa,D-R Racing (Ray DeWitt),Ford,183.0,4299.0,running,0.0,106.0
1995,11,Charlotte,20.0,16.0,34.0,Mike McLaughlin,French's Mustard (Frank Cicci),Chevrolet,182.0,6499.0,running,0.0,103.0
1995,11,Charlotte,21.0,17.0,6.0,Tommy Houston,Red Devil Enamels (Tommy Houston),Ford,179.0,4169.0,running,0.0,100.0
1995,11,Charlotte,22.0,26.0,99.0,Phil Parsons,Luxaire (Bill Papke),Chevrolet,165.0,4119.0,running,0.0,97.0
1995,11,Charlotte,23.0,28.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,143.0,6319.0,engine,0.0,94.0
1995,11,Charlotte,24.0,40.0,25.0,Johnny Rumley,Big Johnson (Don Beverley),Chevrolet,132.0,5400.0,running,0.0,91.0
1995,11,Charlotte,25.0,5.0,32.0,Dale Jarrett,Mac Tools (Dale Jarrett),Ford,126.0,3200.0,engine,0.0,88.0
1995,11,Charlotte,26.0,18.0,59.0,Dennis Setzer,Alliance Training Centers (Daniel Welch),Ford,124.0,8189.0,running,0.0,85.0
1995,11,Charlotte,27.0,4.0,38.0,Elton Sawyer,Ford Motor Credit (Bob Sutton),Ford,110.0,6269.0,crash,4.0,82.0
1995,11,Charlotte,28.0,37.0,64.0,Dirk Stephens,Dura Lube (Dennis Shoemaker),Chevrolet,109.0,3899.0,clutch,0.0,79.0
1995,11,Charlotte,29.0,15.0,66.0,"Glenn Allen, Jr.",Wynn's (Ray DeWitt),Ford,99.0,3015.0,engine,0.0,76.0
1995,11,Charlotte,30.0,20.0,74.0,"Johnny Benson, Jr.",Lipton Tea (Bill Baumgardner),Chevrolet,83.0,6119.0,handling,0.0,73.0
1995,11,Charlotte,31.0,11.0,90.0,Mike Wallace,Klaussner / Heilig-Meyers (Barry Owen),Ford,76.0,2985.0,crash,24.0,70.0
1995,11,Charlotte,32.0,27.0,75.0,Rick Wilson,Food Country USA (Charlie Henderson),Ford,75.0,2970.0,crash,0.0,67.0
1995,11,Charlotte,33.0,30.0,8.0,Bobby Dotter,Hyde Tools (Bobby Dotter),Chevrolet,75.0,3824.0,engine,0.0,64.0
1995,11,Charlotte,34.0,38.0,33.0,Greg Sacks,Kanawha Insurance (Greg Sacks),Pontiac,63.0,2940.0,overheating,0.0,61.0
1995,11,Charlotte,35.0,6.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,59.0,2975.0,engine,0.0,58.0
1995,11,Charlotte,36.0,23.0,21.0,Morgan Shepherd,Cheerwine (Morgan Shepherd),Ford,51.0,2920.0,ignition,0.0,55.0
1995,11,Charlotte,37.0,14.0,39.0,Tim Bender,BOR Fuel Oil (Leon Fox),Ford,50.0,2915.0,crash,0.0,52.0
1995,11,Charlotte,38.0,22.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,43.0,7029.0,crash,0.0,49.0
1995,11,Charlotte,39.0,9.0,1.0,Hermie Sadler,DeWalt Tools (Bell Sadler),Chevrolet,36.0,3799.0,crash,0.0,46.0
1995,11,Charlotte,40.0,12.0,8.0,Kenny Wallace,Red Dog (Fil Martocci),Ford,27.0,2905.0,crash,0.0,43.0
1995,11,Charlotte,41.0,24.0,43.0,Rodney Combs,WCW (Petty Enterprises),Pontiac,27.0,3774.0,crash,0.0,40.0
1995,11,Charlotte,42.0,32.0,35.0,Doug Heveron,Cincinnati Milacron (Mike Laughlin),Ford,8.0,3774.0,crash,0.0,37.0
1995,11,Charlotte,43.0,41.0,3.0,David Bonnett,Delco Voyager (Hank Parker Sr),Chevrolet,7.0,2905.0,crash,0.0,34.0
1995,12,Dover,1.0,5.0,34.0,Mike McLaughlin,French's Mustard (Frank Cicci),Chevrolet,200.0,24710.0,running,62.0,180.0
1995,12,Dover,2.0,11.0,90.0,Mike Wallace,Duron Paints (Barry Owen),Ford,200.0,14635.0,running,0.0,170.0
1995,12,Dover,3.0,17.0,2.0,Ricky Craven,DuPont Refinishes (Ricky Craven),Chevrolet,199.0,8710.0,running,0.0,165.0
1995,12,Dover,4.0,21.0,57.0,Jason Keller,Budget Gourmet (Joe Keller),Chevrolet,199.0,7200.0,running,0.0,160.0
1995,12,Dover,5.0,23.0,32.0,Dale Jarrett,Mac Tools (Dale Jarrett),Ford,199.0,5900.0,running,3.0,155.0
1995,12,Dover,6.0,28.0,25.0,Johnny Rumley,Big Johnson (Don Beverley),Chevrolet,199.0,7800.0,running,1.0,150.0
1995,12,Dover,7.0,10.0,99.0,Phil Parsons,Luxaire (Bill Papke),Chevrolet,199.0,6050.0,running,0.0,146.0
1995,12,Dover,8.0,22.0,1.0,Hermie Sadler,DeWalt Tools (Bell Sadler),Chevrolet,199.0,5850.0,running,0.0,142.0
1995,12,Dover,9.0,27.0,23.0,Chad Little,Bayer (Greg Pollex),Ford,199.0,7895.0,running,0.0,138.0
1995,12,Dover,10.0,16.0,20.0,Jimmy Spencer,Fina Lube (Dick Moroso),Ford,199.0,5020.0,running,0.0,134.0
1995,12,Dover,11.0,9.0,43.0,Rodney Combs,Richard Petty Pit Tour (Petty Enterprises),Pontiac,199.0,5160.0,running,0.0,130.0
1995,12,Dover,12.0,3.0,38.0,Elton Sawyer,Ford Motor Credit (Bob Sutton),Ford,198.0,7335.0,running,0.0,127.0
1995,12,Dover,13.0,13.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,198.0,7260.0,running,0.0,124.0
1995,12,Dover,14.0,7.0,74.0,"Johnny Benson, Jr.",Lipton Tea (Bill Baumgardner),Chevrolet,198.0,7185.0,running,39.0,121.0
1995,12,Dover,15.0,4.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,197.0,5185.0,running,0.0,118.0
1995,12,Dover,16.0,2.0,54.0,Rich Bickle,Kleenex (Chris Virtue),Ford,197.0,4035.0,running,6.0,115.0
1995,12,Dover,17.0,38.0,17.0,Robbie Reiser,FDP Brakes (Robbie Reiser),Chevrolet,197.0,4810.0,running,0.0,112.0
1995,12,Dover,18.0,35.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,197.0,7535.0,running,0.0,109.0
1995,12,Dover,19.0,43.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,196.0,8010.0,running,0.0,106.0
1995,12,Dover,20.0,29.0,59.0,Dennis Setzer,Alliance Training Centers (Daniel Welch),Ford,196.0,7010.0,running,0.0,103.0
1995,12,Dover,21.0,19.0,7.0,Stevie Reeves,Clabber Girl Baking Powder (Ed Whitaker),Chevrolet,196.0,3910.0,running,0.0,100.0
1995,12,Dover,22.0,12.0,55.0,Tim Fedewa,Northeastern Plumbing Supply (Ray DeWitt),Ford,196.0,4685.0,running,21.0,97.0
1995,12,Dover,23.0,25.0,51.0,Jim Bown,Bown Racing (Dick Bown),Chevrolet,195.0,4660.0,running,0.0,94.0
1995,12,Dover,24.0,1.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Chevrolet,195.0,5135.0,running,11.0,91.0
1995,12,Dover,25.0,26.0,18.0,Randy Porter,Unifirst Uniforms (Group III Racing),Ford,195.0,3785.0,running,0.0,88.0
1995,12,Dover,26.0,33.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,194.0,3760.0,running,0.0,85.0
1995,12,Dover,27.0,31.0,71.0,Kevin Lepage,Vermont Teddy Bear (Kevin Lepage),Chevrolet,192.0,4535.0,running,0.0,82.0
1995,12,Dover,28.0,20.0,47.0,Jeff Fuller,Sunoco 260 (Tad Geschickter),Chevrolet,186.0,4510.0,running,0.0,79.0
1995,12,Dover,29.0,18.0,35.0,Doug Heveron,Cincinnati Milacron (Mike Laughlin),Ford,183.0,4755.0,engine,57.0,76.0
1995,12,Dover,30.0,6.0,29.0,Steve Grissom,Channellock (Gary Bechtel),Chevrolet,151.0,3700.0,crash,0.0,73.0
1995,12,Dover,31.0,8.0,95.0,Ward Burton,Caterpillar (Buz McCall),Chevrolet,140.0,3695.0,engine,0.0,70.0
1995,12,Dover,32.0,24.0,8.0,Bobby Dotter,Hyde Tools (Bobby Dotter),Chevrolet,133.0,4460.0,engine,0.0,67.0
1995,12,Dover,33.0,39.0,4.0,Junior Franks,Franks Painting (Junior Franks),Chevrolet,128.0,3685.0,crash,0.0,64.0
1995,12,Dover,34.0,34.0,56.0,Ed Berrier,Leasco Investments (Dale Williams),Ford,118.0,3685.0,overheating,0.0,61.0
1995,12,Dover,35.0,32.0,64.0,Dirk Stephens,Dura Lube (Dennis Shoemaker),Chevrolet,114.0,4485.0,engine,0.0,58.0
1995,12,Dover,36.0,15.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,100.0,3685.0,tires,0.0,55.0
1995,12,Dover,37.0,37.0,3.0,David Bonnett,Delco Voyager (Hank Parker Sr),Chevrolet,58.0,3685.0,handling,0.0,52.0
1995,12,Dover,38.0,36.0,6.0,Tommy Houston,Red Devil Enamels (Tommy Houston),Ford,55.0,4485.0,ignition,0.0,49.0
1995,12,Dover,39.0,40.0,83.0,Gary Green,Schneider Trailers (Pete Bradshaw),Chevrolet,52.0,3685.0,handling,0.0,46.0
1995,12,Dover,40.0,41.0,58.0,"Toby Tobias, Jr.","Tobias Racing (Toby Tobias, Jr.)",Ford,47.0,3685.0,handling,0.0,43.0
1995,12,Dover,41.0,14.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,17.0,3685.0,crash,0.0,40.0
1995,12,Dover,42.0,30.0,40.0,Patty Moise,Dial / Purex (Doug Taylor),Ford,10.0,4485.0,crash,0.0,37.0
1995,12,Dover,43.0,42.0,98.0,Brian Donley,Laugeni Racing (Brian Donley),Chevrolet,8.0,3685.0,crash,0.0,34.0
1995,13,Myrtle Beach,1.0,21.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,250.0,16700.0,running,30.0,180.0
1995,13,Myrtle Beach,2.0,2.0,57.0,Jason Keller,Budget Gourmet (Joe Keller),Chevrolet,250.0,12625.0,running,115.0,170.0
1995,13,Myrtle Beach,3.0,17.0,59.0,Dennis Setzer,Alliance Training Centers (Daniel Welch),Ford,250.0,8025.0,running,0.0,165.0
1995,13,Myrtle Beach,4.0,1.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,250.0,6500.0,running,75.0,160.0
1995,13,Myrtle Beach,5.0,30.0,8.0,Bobby Dotter,Hyde Tools (Bobby Dotter),Chevrolet,250.0,4850.0,running,0.0,155.0
1995,13,Myrtle Beach,6.0,28.0,43.0,Rodney Combs,Denney Corporation (Petty Enterprises),Pontiac,249.0,3700.0,running,0.0,150.0
1995,13,Myrtle Beach,7.0,24.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,249.0,4850.0,running,0.0,146.0
1995,13,Myrtle Beach,8.0,14.0,34.0,Mike McLaughlin,Black Flag (Frank Cicci),Chevrolet,249.0,4150.0,running,7.0,142.0
1995,13,Myrtle Beach,9.0,12.0,74.0,"Johnny Benson, Jr.",Lipton Tea (Bill Baumgardner),Chevrolet,248.0,3950.0,running,0.0,138.0
1995,13,Myrtle Beach,10.0,3.0,38.0,Elton Sawyer,Ford Motor Credit (Bob Sutton),Ford,248.0,4350.0,running,0.0,134.0
1995,13,Myrtle Beach,11.0,22.0,55.0,Tim Fedewa,Duragloss (Ray DeWitt),Ford,248.0,2550.0,running,0.0,130.0
1995,13,Myrtle Beach,12.0,6.0,6.0,Tommy Houston,Red Devil Enamels (Tommy Houston),Ford,248.0,2525.0,running,4.0,127.0
1995,13,Myrtle Beach,13.0,7.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Chevrolet,248.0,2525.0,running,0.0,124.0
1995,13,Myrtle Beach,14.0,15.0,18.0,Randy Porter,Unifirst Uniforms (Group III Racing),Ford,247.0,1880.0,running,0.0,121.0
1995,13,Myrtle Beach,15.0,20.0,61.0,"Danny Edwards, Jr.","Llumar Window Film (Danny Edwards, Sr.)",Chevrolet,247.0,1855.0,running,0.0,118.0
1995,13,Myrtle Beach,16.0,16.0,17.0,Robbie Reiser,FDP Brakes (Robbie Reiser),Chevrolet,246.0,2440.0,running,0.0,115.0
1995,13,Myrtle Beach,17.0,9.0,12.0,Mike Dillon,Salem National Lease (Richard Childress),Chevrolet,246.0,1830.0,running,5.0,112.0
1995,13,Myrtle Beach,18.0,13.0,64.0,Dirk Stephens,Dura Lube (Dennis Shoemaker),Chevrolet,246.0,2405.0,running,0.0,109.0
1995,13,Myrtle Beach,19.0,10.0,15.0,Jerry Nadeau,Buss Fuses (Greg Pollex),Ford,244.0,1755.0,running,0.0,106.0
1995,13,Myrtle Beach,20.0,25.0,1.0,Hermie Sadler,DeWalt Tools (Bell Sadler),Chevrolet,244.0,2345.0,running,0.0,103.0
1995,13,Myrtle Beach,21.0,4.0,71.0,Kevin Lepage,Vermont Teddy Bear (Kevin Lepage),Chevrolet,244.0,2330.0,running,4.0,100.0
1995,13,Myrtle Beach,22.0,32.0,40.0,Patty Moise,Dial / Purex (Doug Taylor),Ford,243.0,2280.0,running,0.0,97.0
1995,13,Myrtle Beach,23.0,33.0,51.0,Jim Bown,Luck's Foods (Dick Bown),Chevrolet,243.0,2255.0,running,0.0,94.0
1995,13,Myrtle Beach,24.0,34.0,20.0,Joe Bessey,Fina Lube (Dick Moroso),Ford,241.0,1630.0,running,0.0,91.0
1995,13,Myrtle Beach,25.0,26.0,99.0,Phil Parsons,Luxaire (Bill Papke),Chevrolet,240.0,2205.0,running,0.0,88.0
1995,13,Myrtle Beach,26.0,23.0,70.0,Johnny Chapman,Pneu-Mech Controls (Jimmy Douglas),Pontiac,239.0,1560.0,running,0.0,85.0
1995,13,Myrtle Beach,27.0,31.0,56.0,Ed Berrier,Leasco Investments (Dale Williams),Ford,236.0,1540.0,running,0.0,82.0
1995,13,Myrtle Beach,28.0,19.0,47.0,Jeff Fuller,Sunoco 260 (Tad Geschickter),Chevrolet,229.0,2120.0,running,0.0,79.0
1995,13,Myrtle Beach,29.0,11.0,35.0,Doug Heveron,Cincinnati Milacron (Mike Laughlin),Ford,216.0,2100.0,rear end,10.0,76.0
1995,13,Myrtle Beach,30.0,8.0,25.0,Johnny Rumley,Big Johnson (Don Beverley),Chevrolet,215.0,3330.0,running,0.0,73.0
1995,13,Myrtle Beach,31.0,18.0,49.0,Scott Kilby,Arndt & Herman Windows (Scott Kilby),Chevrolet,210.0,1475.0,vibration,0.0,70.0
1995,13,Myrtle Beach,32.0,29.0,23.0,Chad Little,Harris-Teeter (Greg Pollex),Ford,204.0,3320.0,running,0.0,67.0
1995,13,Myrtle Beach,33.0,27.0,16.0,Darryl Sage,Citgo (Wayne Day),Chevrolet,139.0,1470.0,engine,0.0,64.0
1995,13,Myrtle Beach,34.0,5.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,51.0,4320.0,engine,0.0,61.0
1995,14,Watkins Glen,1.0,1.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,82.0,20370.0,running,40.0,180.0
1995,14,Watkins Glen,2.0,3.0,23.0,Chad Little,Bayer (Greg Pollex),Ford,82.0,20695.0,running,42.0,170.0
1995,14,Watkins Glen,3.0,10.0,2.0,Ricky Craven,DuPont Refinishes (Ricky Craven),Chevrolet,82.0,7935.0,running,0.0,165.0
1995,14,Watkins Glen,4.0,2.0,34.0,Mike McLaughlin,Black Flag (Frank Cicci),Chevrolet,82.0,9780.0,running,0.0,160.0
1995,14,Watkins Glen,5.0,6.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,82.0,6780.0,running,0.0,155.0
1995,14,Watkins Glen,6.0,13.0,29.0,Steve Grissom,Channellock (Gary Bechtel),Chevrolet,82.0,3955.0,running,0.0,150.0
1995,14,Watkins Glen,7.0,7.0,74.0,"Johnny Benson, Jr.",Lipton Tea (Bill Baumgardner),Chevrolet,82.0,7530.0,running,0.0,146.0
1995,14,Watkins Glen,8.0,4.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,82.0,7830.0,running,0.0,142.0
1995,14,Watkins Glen,9.0,15.0,1.0,Hermie Sadler,DeWalt Tools (Bell Sadler),Chevrolet,82.0,4830.0,running,0.0,138.0
1995,14,Watkins Glen,10.0,26.0,99.0,Phil Parsons,Luxaire (Bill Papke),Chevrolet,82.0,4920.0,running,0.0,134.0
1995,14,Watkins Glen,11.0,12.0,71.0,Kevin Lepage,Vermont Teddy Bear (Kevin Lepage),Chevrolet,82.0,4270.0,running,0.0,130.0
1995,14,Watkins Glen,12.0,18.0,8.0,Bobby Dotter,Hyde Tools (Bobby Dotter),Chevrolet,82.0,3920.0,running,0.0,127.0
1995,14,Watkins Glen,13.0,22.0,80.0,Ashton Lewis,"Commerce Bank (Ashton Lewis, Sr.)",Chevrolet,82.0,2620.0,running,0.0,124.0
1995,14,Watkins Glen,14.0,21.0,43.0,Rodney Combs,U.S. Bobsled Team (Petty Enterprises),Pontiac,82.0,3745.0,running,0.0,121.0
1995,14,Watkins Glen,15.0,23.0,47.0,Jeff Fuller,Sunoco 260 (Tad Geschickter),Chevrolet,82.0,3670.0,running,0.0,118.0
1995,14,Watkins Glen,16.0,5.0,95.0,Butch Leitzinger,Caterpillar (Buz McCall),Chevrolet,82.0,2725.0,running,0.0,115.0
1995,14,Watkins Glen,17.0,19.0,11.0,Bobby Dragon,Talarico (David & Donna Smith),Pontiac,82.0,3603.0,running,0.0,112.0
1995,14,Watkins Glen,18.0,17.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,82.0,5770.0,running,0.0,109.0
1995,14,Watkins Glen,19.0,16.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Chevrolet,82.0,3495.0,running,0.0,106.0
1995,14,Watkins Glen,20.0,37.0,55.0,Tim Fedewa,Duragloss (Ray DeWitt),Ford,81.0,3470.0,running,0.0,103.0
1995,14,Watkins Glen,21.0,34.0,78.0,Rick Bye,Artis Advertising (Langdon Racing),Ford,80.0,2320.0,running,0.0,100.0
1995,14,Watkins Glen,22.0,39.0,38.0,Elton Sawyer,Ford Motor Credit (Bob Sutton),Ford,80.0,5345.0,running,0.0,97.0
1995,14,Watkins Glen,23.0,25.0,1.0,Randy MacDonald,Lubrico Warranty (Randy MacDonald),Chevrolet,79.0,2270.0,running,0.0,94.0
1995,14,Watkins Glen,24.0,38.0,76.0,Tom Bolles,Bolles Chrysler-Plymouth (Edward Bolles),Chevrolet,79.0,3053.0,running,0.0,91.0
1995,14,Watkins Glen,25.0,36.0,86.0,Phillip Groggins,Pro Motorsports (Pro Motorsports),Chevrolet,79.0,2195.0,running,0.0,88.0
1995,14,Watkins Glen,26.0,40.0,65.0,Jeff Spraker,New Hampshire Speedway (Jeff Spraker),Chevrolet,77.0,3003.0,engine,0.0,85.0
1995,14,Watkins Glen,27.0,29.0,53.0,Greg Clark,Clark Racing (Greg Clark),Chevrolet,67.0,2145.0,crash,0.0,82.0
1995,14,Watkins Glen,28.0,14.0,20.0,Jimmy Spencer,Fina Lube (Dick Moroso),Ford,63.0,2120.0,crash,0.0,79.0
1995,14,Watkins Glen,29.0,32.0,56.0,Martin Truex,"Big Johnson (Martin Truex, Sr.)",Chevrolet,62.0,2928.0,transmission,0.0,76.0
1995,14,Watkins Glen,30.0,20.0,6.0,Tommy Houston,Red Devil Enamels (Tommy Houston),Ford,49.0,2870.0,crash,0.0,73.0
1995,14,Watkins Glen,31.0,30.0,77.0,Victor Sifton,Tim Hortons (Langdon Racing),Ford,42.0,2045.0,crash,0.0,70.0
1995,14,Watkins Glen,32.0,8.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,39.0,6070.0,engine,0.0,67.0
1995,14,Watkins Glen,33.0,28.0,35.0,Doug Heveron,Cincinnati Milacron (Mike Laughlin),Ford,39.0,2795.0,engine,0.0,64.0
1995,14,Watkins Glen,34.0,11.0,51.0,Jim Bown,Luck's Foods (Dick Bown),Chevrolet,33.0,2745.0,handling,0.0,61.0
1995,14,Watkins Glen,35.0,9.0,57.0,Jason Keller,Budget Gourmet (Joe Keller),Chevrolet,30.0,2745.0,engine,0.0,58.0
1995,14,Watkins Glen,36.0,31.0,4.0,Jeff Purvis,Kodak Funsaver (James Finch),Chevrolet,21.0,1945.0,engine,0.0,55.0
1995,14,Watkins Glen,37.0,24.0,50.0,Jeremy Mayfield,Healthsource (Bobby Jones),Ford,15.0,1945.0,crash,0.0,52.0
1995,14,Watkins Glen,38.0,35.0,40.0,Patty Moise,Dial / Purex (Doug Taylor),Ford,10.0,2745.0,crash,0.0,49.0
1995,14,Watkins Glen,39.0,41.0,7.0,Dale Shaw,Skoal Bandit (Quint Boisvert),Pontiac,6.0,3278.0,engine,0.0,46.0
1995,14,Watkins Glen,40.0,33.0,64.0,Dirk Stephens,Dura Lube (Dennis Shoemaker),Chevrolet,5.0,2745.0,clutch,0.0,43.0
1995,14,Watkins Glen,41.0,27.0,41.0,Kelly Moore,Tic Tac (Richard Moore),Ford,2.0,2778.0,rear end,0.0,40.0
1995,15,Milwaukee,1.0,12.0,32.0,Dale Jarrett,Mac Tools (Dale Jarrett),Ford,250.0,26850.0,running,89.0,180.0
1995,15,Milwaukee,2.0,6.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,250.0,21175.0,running,0.0,170.0
1995,15,Milwaukee,3.0,3.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,250.0,16575.0,running,119.0,165.0
1995,15,Milwaukee,4.0,1.0,59.0,Dennis Setzer,Alliance Training Centers (Daniel Welch),Ford,250.0,11750.0,running,7.0,160.0
1995,15,Milwaukee,5.0,8.0,34.0,Mike McLaughlin,French's Mustard (Frank Cicci),Chevrolet,250.0,11400.0,running,0.0,155.0
1995,15,Milwaukee,6.0,17.0,57.0,Jason Keller,Budget Gourmet (Joe Keller),Chevrolet,250.0,8700.0,running,0.0,150.0
1995,15,Milwaukee,7.0,19.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,250.0,11250.0,running,0.0,146.0
1995,15,Milwaukee,8.0,27.0,23.0,Chad Little,Bayer (Greg Pollex),Ford,250.0,10550.0,running,0.0,142.0
1995,15,Milwaukee,9.0,2.0,90.0,Mike Wallace,Duron Paints (Barry Owen),Ford,250.0,7500.0,running,0.0,138.0
1995,15,Milwaukee,10.0,18.0,54.0,Rich Bickle,Kleenex (Chris Virtue),Ford,250.0,6900.0,running,1.0,134.0
